corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	reflex
english	kent02	0184	#	#	##	##				
english	kent02	0184	he	he	pro.h:s_ds	pro	h	s_ds		
english	kent02	0184	said	said	v:pred	v		pred		
english	kent02	0184	#	#	#ds	#ds				
english	kent02	0184	and	and	other	other				
english	kent02	0184	then	then	other	other				
english	kent02	0184	0	0_we	0.1:a	0	1	a		
english	kent02	0184	take	take	v:pred	v		pred		
english	kent02	0184	it	it	pro:p	pro		p		
english	kent02	0184	#	#	#	#				
english	kent02	0184	it	it	pro:s	pro		s		
english	kent02	0184	all	all	rn	rn				
english	kent02	0184	drops	drops	v:pred	v		pred		
english	kent02	0184	off	off	rv_adp	rv_adp				
english	kent02	0185	#	#	##	##				
english	kent02	0185	0	0_we	0.1:a	0	1	a		
english	kent02	0185	bake	bake	v:pred	v		pred		
english	kent02	0185	him	him	pro:p	pro		p		
english	kent02	0185	in	in	adp	adp				
english	kent02	0185	the	the	ln_det	ln_det				
english	kent02	0185	clay	clay	np:l	np		l		
english	kent02	0186	[INT]	[INT]	[INT]	[INT]				
english	kent02	0186	is	is	nc	nc				
english	kent02	0186	it	it	nc	nc				
english	kent02	0186	good	good	nc	nc				
english	kent02	0187	#	#	##	##				
english	kent02	0187	yeah	yeah	other_dp	other_dp				
english	kent02	0187	it	it	pro:s	pro		s		
english	kent02	0187	was	was	cop	cop				
english	kent02	0187	0	0_that	0:pred	0		pred		
english	kent02	0188	#	#	##	##				
english	kent02	0188	I	I	pro.1:a	pro	1	a		
english	kent02	0188	liked	liked	v:pred	v		pred		
english	kent02	0188	it	it	pro:p	pro		p		
english	kent02	0189	#	#	##	##				
english	kent02	0189	it	it	xpro:s	xpro		s		
english	kent02	0189	was	was	cop	cop				
english	kent02	0189	the	the	ln_det	ln_det				
english	kent02	0189	only	only	ln	ln				
english	kent02	0189	bloody	bloody	ln	ln				
english	kent02	0189	time	time	np:pred	np		pred		
english	kent02	0189	ever	ever	other	other				
english	kent02	0189	#	#	#rc	#rc				
english	kent02	0189	I	I	pro.1:a	pro	1	a		
english	kent02	0189	did	did	aux	aux				
english	kent02	0189	taste	taste	v:pred	v		pred		
english	kent02	0189	it	it	pro:p	pro		p		
english	kent02	0189	#	#	#	#				
english	kent02	0189	I	I	pro.1:a	pro	1	a		
english	kent02	0189	liked	liked	v:pred	v		pred		
english	kent02	0189	it	it	pro:p	pro		p		
english	kent02	0189	then	then	other	other				
english	kent02	0190	#	#	##	##				
english	kent02	0190	of	of	other	other				
english	kent02	0190	course	course	other	other				
english	kent02	0190	#	#	#ac	#ac				
english	kent02	0190	when	when	other	other				
english	kent02	0190	we	we	pro.1:s	pro	1	s		
english	kent02	0190	were	were	cop	cop				
english	kent02	0190	young	young	other:pred	other		pred		
english	kent02	0190	%	%	%	%				
english	kent02	0190	we	we	pro.1:a	pro	1	a		
english	kent02	0190	would	would	aux	aux				
english	kent02	0190	eat	eat	v:pred	v		pred		
english	kent02	0190	anything	anything	indef_pro:p	indef_pro		p		
english	kent02	0190	would	would	other_tag	other_tag				
english	kent02	0190	=n't	=NEG	=neg	=neg				
english	kent02	0190	you	you	other	other				
english	kent02	0191	#	#	#nc	#nc				
english	kent02	0191	them	them	nc	nc				
english	kent02	0191	days	days	nc	nc				
english	kent02	0192	#	#	##neg	##neg				
english	kent02	0192	but	but	other	other				
english	kent02	0192	you	you	imp_pro.2:a	imp_pro	2	a		
english	kent02	0192	did	did	aux	aux				
english	kent02	0192	=n't	=NEG	=neg	=neg				
english	kent02	0192	get	get	v:pred	v		pred		
english	kent02	0192	a	a	ln_deti	ln_deti				
english	kent02	0192	lot	lot	np:p	np		p		
english	kent02	0192	of	of	rn	rn				
english	kent02	0192	meat	meat	rn_np	rn_np				
english	kent02	0192	you	you	other_dp	other_dp				
english	kent02	0192	know	know	other_dp	other_dp				
english	kent02	0193	#	#	##	##				
english	kent02	0193	no	no	other_dp	other_dp				
english	kent02	0193	we	we	pro.1:a	pro	1	a		
english	kent02	0193	had	had	nc	nc				
english	kent02	0193	used	used	aux	aux				
english	kent02	0193	to	to	rv	rv				
english	kent02	0193	always	always	other	other				
english	kent02	0193	have	have	v:pred	v		pred		
english	kent02	0193	a	a	nc	nc				
english	kent02	0193	a	a	ln_deti	ln_deti				
english	kent02	0193	joint	joint	np:p	np		p		
english	kent02	0193	of	of	rn	rn				
english	kent02	0193	meat	meat	rn_np	rn_np				
english	kent02	0193	Saturdays	Saturdays	other	other				
english	kent02	0194	#	#	##	##				
english	kent02	0194	father	father	np.h:s	np	h	s		
english	kent02	0194	used	used	aux	aux				
english	kent02	0194	to	to	rv	rv				
english	kent02	0194	go	go	v:pred	v		pred		
english	kent02	0194	to	to	adp	adp				
english	kent02	0194	Canterbury	Canterbury	pn_np:g	pn_np		g		
english	kent02	0194	#	#	#nc	#nc				
english	kent02	0194	and	and	nc	nc				
english	kent02	0194	bring	bring	nc	nc				
english	kent02	0194	home	home	nc	nc				
english	kent02	0194	#	#	#	#				
english	kent02	0194	he	he	pro.h:s	pro	h	s		
english	kent02	0194	used	used	aux	aux				
english	kent02	0194	to	to	rv	rv				
english	kent02	0194	stop	stop	v:pred	v		pred		
english	kent02	0194	to	to	adp	adp				
english	kent02	0194	the	the	ln_det	ln_det				
english	kent02	0194	old	old	ln	ln				
english	kent02	0194	butcher='s	butcher=POSS	np.h:l	np	h	l		
english	kent02	0194	as	as	other	other				
english	kent02	0194	pretty	pretty	other	other				
english	kent02	0194	near	near	other	other				
english	kent02	0194	sold	sold	other	other				
english	kent02	0194	out	out	other	other				
english	kent02	0194	perhaps	perhaps	other	other				
english	kent02	0194	#	#	#	#				
english	kent02	0194	and	and	other	other				
english	kent02	0194	then	then	other	other				
english	kent02	0194	#	#	#ac.neg	#ac.neg				
english	kent02	0194	when	when	other	other				
english	kent02	0194	they	they	pro.h:a	pro	h	a		
english	kent02	0194	could	could	aux	aux				
english	kent02	0194	=n't	=NEG	=neg	=neg				
english	kent02	0194	sell	sell	v:pred	v		pred		
english	kent02	0194	out	out	rv_adp	rv_adp				
english	kent02	0194	%	%	%	%				
english	kent02	0194	he	he	pro.h:a	pro	h	a		
english	kent02	0194	used	used	aux	aux				
english	kent02	0194	to	to	rv	rv				
english	kent02	0194	buy	buy	v:pred	v		pred		
english	kent02	0194	a	a	ln_deti	ln_deti				
english	kent02	0194	big	big	ln	ln				
english	kent02	0194	joint	joint	np:p	np		p		
english	kent02	0194	see	see	other_dp	other_dp				
english	kent02	0194	about	about	adp	adp				
english	kent02	0194	seven	seven	ln	ln				
english	kent02	0194	or	or	ln	ln				
english	kent02	0194	eight	eight	ln	ln				
english	kent02	0194	pounds	pounds	np:other	np		other		
english	kent02	0194	all	all	other	other				
english	kent02	0194	in	in	nc	nc				
english	kent02	0194	in	in	adp	adp				
english	kent02	0194	one	one	ln_deti	ln_deti				
english	kent02	0194	piece	piece	np:other	np		other		
english	kent02	0194	all	all	ln	ln				
english	kent02	0194	bones	bones	np:other	np		other		
english	kent02	0194	and	and	rn	rn				
english	kent02	0194	all	all	rn	rn				
english	kent02	0194	you	you	other_dp	other_dp				
english	kent02	0194	know	know	other	other				
english	kent02	0195	#	#	##	##				
english	kent02	0195	and	and	other	other				
english	kent02	0195	he	he	pro.h:s	pro	h	s		
english	kent02	0195	used	used	aux	aux				
english	kent02	0195	to	to	rv	rv				
english	kent02	0195	come	come	v:pred	v		pred		
english	kent02	0195	home	home	other:g	other		g		
english	kent02	0195	#	#	#	#				
english	kent02	0195	and	and	other	other				
english	kent02	0195	we	we	pro.1:a	pro	1	a		
english	kent02	0195	used	used	aux	aux				
english	kent02	0195	to	to	rv	rv				
english	kent02	0195	have	have	v:pred	v		pred		
english	kent02	0195	a	a	ln_deti	ln_deti				
english	kent02	0195	proper	proper	ln	ln				
english	kent02	0195	fry-up Saturday night	fry-up.Saturday.night	np:p	np		p		
english	kent02	0196	#	#	##	##				
english	kent02	0196	and	and	other	other				
english	kent02	0196	that	that	dem_pro:a	dem_pro		a		
english	kent02	0196	used	used	aux	aux				
english	kent02	0196	to	to	rv	rv				
english	kent02	0196	have	have	aux	aux				
english	kent02	0196	to	to	lv_to	lv_to				
english	kent02	0196	last	last	v:pred	v		pred		
english	kent02	0196	us	us	pro.1:p	pro	1	p		
english	kent02	0196	all	all	ln	ln				
english	kent02	0196	the	the	ln_det	ln_det				
english	kent02	0196	week	week	np:other	np		other		
english	kent02	0196	with	with	adp	adp				
english	kent02	0196	the	the	ln_det	ln_det				
english	kent02	0196	rabbits	rabbits	np:obl	np		obl		
english	kent02	0196	#	#	#nc	#nc				
english	kent02	0196	course	course	nc	nc				
english	kent02	0196	there	there	nc	nc				
english	kent02	0196	was	was	nc	nc				
english	kent02	0196	always	always	nc	nc				
english	kent02	0196	get	get	nc	nc				
english	kent02	0196	a	a	nc	nc				
english	kent02	0196	rabbit	rabbit	nc	nc				
english	kent02	0196	#	#	#ac	#ac				
english	kent02	0196	when	when	other	other				
english	kent02	0196	you	you	imp_pro.2:s	imp_pro	2	s		
english	kent02	0196	liked	liked	v:pred	v		pred		
english	kent02	0197	#	#	##	##				
english	kent02	0197	thousands	thousands	np:s	np		s		
english	kent02	0197	of	of	rn	rn				
english	kent02	0197	rabbits	rabbits	rn_np	rn_np				
english	kent02	0197	was	was	other:predex	other		predex		
english	kent02	0197	on	on	adp	adp				
english	kent02	0197	our	our	ln_pro.1:poss	ln_pro	1	poss		
english	kent02	0197	place	place	np:l	np		l		
english	kent02	0198	[INT]	[INT]	[INT]	[INT]				
english	kent02	0198	hhm	hhm	nc	nc				
english	kent02	0199	#	#	#nc	#nc				
english	kent02	0199	and	and	nc	nc				
english	kent02	0199	pheasants	pheasants	nc	nc				
english	kent02	0200	#	#	##neg	##neg				
english	kent02	0200	we	we	pro.1:a	pro	1	a		
english	kent02	0200	never	never	lv_neg	lv_neg				
english	kent02	0200	touched	touched	v:pred	v		pred		
english	kent02	0200	the	the	ln_det	ln_det				
english	kent02	0200	pheasants	pheasants	np:p	np		p		
english	kent02	0201	#	#	##	##				
english	kent02	0201	my	my	ln_pro.1:poss	ln_pro	1	poss		
english	kent02	0201	father	father	np.h:a	np	h	a		
english	kent02	0201	was	was	v:pred	v		pred		
english	kent02	0201	so	so	other:p	other		p		
english	kent02	0201	#	#	#	#				
english	kent02	0201	that	that	dem_pro:s	dem_pro		s		
english	kent02	0201	was	was	cop	cop				
english	kent02	0201	the	the	ln_det	ln_det				
english	kent02	0201	agreement	agreement	np:pred	np		pred		
english	kent02	0202	#	#	##	##				
english	kent02	0202	we	we	pro.1:a	pro	1	a		
english	kent02	0202	could	could	aux	aux				
english	kent02	0202	have	have	v:pred	v		pred		
english	kent02	0202	what	what	ln	ln				
english	kent02	0202	rabbits	rabbits	np:p	np		p		
english	kent02	0202	#	#	#rc	#rc				
english	kent02	0202	0	0_which	0:p	0		p		
english	kent02	0202	we	we	pro.1:a	pro	1	a		
english	kent02	0202	liked	liked	v:pred	v		pred		
english	kent02	0202	#	#	#	#				
english	kent02	0202	and	and	other	other				
english	kent02	0202	they	they	pro.h:s	pro	h	s		
english	kent02	0202	were	were	cop	cop				
english	kent02	0202	our	our	ln_pro.1:poss	ln_pro	1	poss		
english	kent02	0202	perks	perks	np:pred	np		pred		
english	kent02	0203	#	#	##neg	##neg				
english	kent02	0203	but	but	other	other				
english	kent02	0203	0	0_we	0.1:a	0	1	a		
english	kent02	0203	never	never	lv_neg	lv_neg				
english	kent02	0203	touched	touched	v:pred	v		pred		
english	kent02	0203	the	the	ln_det	ln_det				
english	kent02	0203	birds	birds	np:p	np		p		
english	kent02	0204	#	#	##	##				
english	kent02	0204	and	and	other	other				
english	kent02	0204	they	they	pro:s	pro		s		
english	kent02	0204	used	used	aux	aux				
english	kent02	0204	to	to	rv	rv				
english	kent02	0204	come	come	v:pred	v		pred		
english	kent02	0204	out	out	rv_adp	rv_adp				
english	kent02	0204	on	on	adp	adp				
english	kent02	0204	our	our	ln_pro.1:poss	ln_pro	1	poss		
english	kent02	0204	field	field	np:g	np		g		
english	kent02	0204	in	in	adp	adp				
english	kent02	0204	dozens	dozens	other	other				
english	kent02	0204	#	#	#ac	#ac				
english	kent02	0204	when	when	other	other				
english	kent02	0204	you	you	imp_pro.2:a	imp_pro	2	a		
english	kent02	0204	put	put	v:pred	v		pred		
english	kent02	0204	your	your	ln_pro.2:poss	ln_pro	2	poss		
english	kent02	0204	corn	corn	np:p	np		p		
english	kent02	0204	in	in	rv_adp	rv_adp				
english	kent02	0205	#	#	##	##				
english	kent02	0205	it	it	xpro:s	xpro		s		
english	kent02	0205	='s	=was	=cop	=cop				
english	kent02	0205	just	just	other	other				
english	kent02	0205	the	the	ln_det	ln_det				
english	kent02	0205	same	same	other:pred	other		pred		
english	kent02	0205	here	here	other:l	other		l		
english	kent02	0205	#	#	#ac	#ac				
english	kent02	0205	when	when	other	other				
english	kent02	0205	I	I	pro.1:s	pro	1	s		
english	kent02	0205	come	come	v:pred	v		pred		
english	kent02	0205	here	here	other:l	other		l		
english	kent02	0206	#	#	##	##				
english	kent02	0206	today	today	other	other				
english	kent02	0206	it	it	xpro:s	xpro		s		
english	kent02	0206	='s	=is	=cop	=cop				
english	kent02	0206	the	the	ln_det	ln_det				
english	kent02	0206	same	same	ln	ln				
english	kent02	0206	conditions	conditions	np:pred	np		pred		
english	kent02	0207	#	#	##	##				
english	kent02	0207	I	I	pro.1:a	pro	1	a		
english	kent02	0207	had	had	v:pred	v		pred		
english	kent02	0207	eighteen	eighteen	np:p	np		p		
english	kent02	0207	in	in	adp	adp				
english	kent02	0207	my	my	ln_pro.1:poss	ln_pro	1	poss		
english	kent02	0207	garden	garden	np:l	np		l		
english	kent02	0207	last	last	ln	ln				
english	kent02	0207	summer	summer	np:other	np		other		
english	kent02	0207	#	#	#	#				
english	kent02	0207	pheasants	pheasants	np:dt_a	np		dt_a		
english	kent02	0207	0	0_they	0:a	0		a		
english	kent02	0207	properly	properly	other	other				
english	kent02	0207	ruined	ruined	v:pred	v		pred		
english	kent02	0207	my	my	ln_pro.1:poss	ln_pro	1	poss		
english	kent02	0207	spring greens	spring.greens	np:p	np		p		
english	kent02	0208	#	#	##	##				
english	kent02	0208	I	I	pro.1:s	pro	1	s		
english	kent02	0208	sent	sent	v:pred	v		pred		
english	kent02	0208	for	for	adp	adp				
english	kent02	0208	the	the	ln_det	ln_det				
english	kent02	0208	syndicate	syndicate	np.h:obl	np	h	obl		
english	kent02	0208	#	#	#	#				
english	kent02	0208	and	and	other	other				
english	kent02	0208	0	0_I	0.1:a	0	1	a		
english	kent02	0208	told	told	v:pred	v		pred		
english	kent02	0208	='em	=them	=wpro.h:p	=wpro	h	p		
english	kent02	0208	#	#	#ds	#ds				
english	kent02	0208	pretty	pretty	other	other				
english	kent02	0208	soon	soon	other	other				
english	kent02	0208	do	do	vother:pred	vother		pred		
english	kent02	0208	something	something	indef_pro:p	indef_pro		p		
english	kent02	0208	about	about	adp	adp				
english	kent02	0208	it	it	pro:obl	pro		obl		
english	kent02	0209	[INT]	[INT]	[INT]	[INT]				
english	kent02	0209	was	was	nc	nc				
english	kent02	0209	there	there	nc	nc				
english	kent02	0209	any	any	nc	nc				
english	kent02	0209	poaching	poaching	nc	nc				
english	kent02	0210	#	#	#nc	#nc				
english	kent02	0210	poaching	poaching	nc	nc				
english	kent02	0210	in	in	nc	nc				
english	kent02	0210	them	them	nc	nc				
english	kent02	0210	days	days	nc	nc				
english	kent02	0210	not	not	nc	nc				
english	kent02	0210	now	now	nc	nc				
english	kent02	0211	[INT]	[INT]	[INT]	[INT]				
english	kent02	0211	hhm	hhm	nc	nc				
english	kent02	0212	#	#	##	##				
english	kent02	0212	oh	oh	other_dp	other_dp				
english	kent02	0212	everybody	everybody	indef_pro.h:a	indef_pro	h	a		
english	kent02	0212	would	would	aux	aux				
english	kent02	0212	poach	poach	v:pred	v		pred		
english	kent02	0212	#	#	#	#				
english	kent02	0212	or	or	other	other				
english	kent02	0212	I	I	pro.1:s	pro	1	s		
english	kent02	0212	went	went	aux	aux				
english	kent02	0212	poaching	poaching	v:pred	v		pred		
english	kent02	0212	#	#	#ac	#ac				
english	kent02	0212	when	when	other	other				
english	kent02	0212	the	the	ln_det	ln_det				
english	kent02	0212	War	War	np:s	np		s		
english	kent02	0212	was	was	cop	cop				
english	kent02	0212	on	on	other:pred	other		pred		
english	kent02	0212	#	#	#	#				
english	kent02	0212	'Fourteen War	'Fourteen.War	pn_np:s	pn_np		s		
english	kent02	0212	was	was	cop	cop				
english	kent02	0212	on	on	other:pred	other		pred		
english	kent02	0213	#	#	##neg	##neg				
english	kent02	0213	but	but	other	other				
english	kent02	0213	they	they	pro.h:a	pro	h	a		
english	kent02	0213	could	could	aux	aux				
english	kent02	0213	=n't	=NEG	=neg	=neg				
english	kent02	0213	do	do	v:pred	v		pred		
english	kent02	0213	nothing	nothing	indef_pro:p	indef_pro		p		
english	kent02	0213	with	with	adp	adp				
english	kent02	0213	me	me	pro.1:obl	pro	1	obl		
english	kent02	0214	#	#	#ac	#ac				
english	kent02	0214	'cause	because	other	other				
english	kent02	0214	I	I	pro.1:a	pro	1	a		
english	kent02	0214	knowed	knowed	v:pred	v		pred		
english	kent02	0214	too	too	other	other				
english	kent02	0214	much	much	indef_pro:p	indef_pro		p		
english	kent02	0214	about	about	adp	adp				
english	kent02	0214	='em	=them	=wpro.h:obl	=wpro	h	obl		
english	kent02	0215	#	#	##	##				
english	kent02	0215	he	he	nc	nc				
english	kent02	0215	d-	d-	nc	nc				
english	kent02	0215	e-	e-	nc	nc				
english	kent02	0215	the	the	ln_det	ln_det				
english	kent02	0215	keeper	keeper	np.h:dt	np	h	dt		
english	kent02	0215	#	#	#rc	#rc				
english	kent02	0215	what	what	rel_pro.h:a	rel_pro	h	a		
english	kent02	0215	looked	looked	v:pred	v		pred		
english	kent02	0215	after	after	rv	rv				
english	kent02	0215	our	our	ln_pro.1:poss	ln_pro	1	poss		
english	kent02	0215	place	place	np:p	np		p		
english	kent02	0215	%	%	%	%				
english	kent02	0215	I	I	pro.1:a	pro	1	a		
english	kent02	0215	happened	happened	aux	aux				
english	kent02	0215	to	to	lv_to	lv_to				
english	kent02	0215	see	see	v:pred	v		pred		
english	kent02	0215	a	a	ln_deti	ln_deti				
english	kent02	0215	motorbike	motorbike	np:p	np		p		
english	kent02	0215	and	and	rn	rn				
english	kent02	0215	sidecar	sidecar	rn_np	rn_np				
english	kent02	0215	#	#	#	#				
english	kent02	0215	the	the	ln_det	ln_det				
english	kent02	0215	chap	chap	np.h:s	np	h	s		
english	kent02	0215	lived	lived	v:pred	v		pred		
english	kent02	0215	just	just	other	other				
english	kent02	0215	up	up	adp	adp				
english	kent02	0215	the	the	ln_det	ln_det				
english	kent02	0215	road	road	np:l	np		l		
english	kent02	0215	here	here	other:l	other		l		
english	kent02	0215	#	#	#	#				
english	kent02	0215	0	0_he	0.h:s	0	h	s		
english	kent02	0215	come	come	v:pred	v		pred		
english	kent02	0215	up	up	adp	adp				
english	kent02	0215	our	our	ln_pro.1:poss	ln_pro	1	poss		
english	kent02	0215	lane	lane	np:l	np		l		
english	kent02	0215	to	to	adp	adp				
english	kent02	0215	the	the	ln_det	ln_det				
english	kent02	0215	field	field	np:g	np		g		
english	kent02	0215	about	about	adp	adp				
english	kent02	0215	eight	eight	ln	ln				
english	kent02	0215	o'clock	o'clock	np:other	np		other		
english	kent02	0216	#	#	##	##				
english	kent02	0216	I	I	pro.1:a	pro	1	a		
english	kent02	0216	thought	thought	v:pred	v		pred		
english	kent02	0216	#	#	#cc:p	#cc		p		
english	kent02	0216	what	what	inter_pro:p	inter_pro		p		
english	kent02	0216	the	the	other	other				
english	kent02	0216	devil	devil	other	other				
english	kent02	0216	='s	=is	=waux	=waux				
english	kent02	0216	he	he	pro.h:a	pro	h	a		
english	kent02	0216	going	going	v:pred	v		pred		
english	kent02	0216	up	up	rv_adp	rv_adp				
english	kent02	0217	#	#	##	##				
english	kent02	0217	so	so	other	other				
english	kent02	0217	I	I	pro.1:s	pro	1	s		
english	kent02	0217	slipped	slipped	v:pred	v		pred		
english	kent02	0217	over	over	adp	adp				
english	kent02	0217	the	the	ln_det	ln_det				
english	kent02	0217	hedge	hedge	np:l	np		l		
english	kent02	0217	#	#	#	#				
english	kent02	0217	and	and	other	other				
english	kent02	0217	0	0_I	0.1:s	0	1	s		
english	kent02	0217	slipped	slipped	v:pred	v		pred		
english	kent02	0217	up	up	rv_adp	rv_adp				
english	kent02	0217	#	#	#ac	#ac				
english	kent02	0217	to	to	lv_to	lv_to				
english	kent02	0217	see	see	vother:pred	vother		pred		
english	kent02	0217	#	#	#cc:p	#cc		p		
english	kent02	0217	where	where	other	other				
english	kent02	0217	he	he	pro.h:s	pro	h	s		
english	kent02	0217	was	was	aux	aux				
english	kent02	0217	going	going	v:pred	v		pred		
english	kent02	0217	see	see	other_dp	other_dp				
english	kent02	0218	#	#	##	##				
english	kent02	0218	0	0_I	0.1:a	0	1	a		
english	kent02	0218	see	see	v:pred	v		pred		
english	kent02	0218	the	the	ln_det	ln_det				
english	kent02	0218	keeper	keeper	np.h:p	np	h	p		
english	kent02	0218	with	with	adp	adp				
english	kent02	0218	a	a	ln_deti	ln_deti				
english	kent02	0218	bag	bag	np:obl	np		obl		
english	kent02	0218	with	with	adp	adp				
english	kent02	0218	a	a	ln_deti	ln_deti				
english	kent02	0218	dozen	dozen	ln	ln				
english	kent02	0218	pheasants	pheasants	np:other	np		other		
english	kent02	0218	in	in	adp	adp				
english	kent02	0218	it	it	pro:other	pro		other		
english	kent02	0219	#	#	##	##				
english	kent02	0219	and	and	other	other				
english	kent02	0219	he	he	pro.h:a	pro	h	a		
english	kent02	0219	was	was	aux	aux				
english	kent02	0219	holding	holding	v:pred	v		pred		
english	kent02	0219	them	them	pro:p	pro		p		
english	kent02	0219	there	there	other:l	other		l		
english	kent02	0219	#	#	#	#				
english	kent02	0219	and	and	other	other				
english	kent02	0219	0	0_he	0.h:a	0	h	a		
english	kent02	0219	sold	sold	v:pred	v		pred		
english	kent02	0219	='em	=them	=wpro:p	=wpro		p		
english	kent02	0219	to	to	adp	adp				
english	kent02	0219	him	him	pro.h:g	pro	h	g		
english	kent02	0219	#	#	#	#				
english	kent02	0219	and	and	other	other				
english	kent02	0219	this	this	ln_dem	ln_dem				
english	kent02	0219	chap	chap	np.h:s	np	h	s		
english	kent02	0219	went	went	v:pred	v		pred		
english	kent02	0219	off	off	rv_adp	rv_adp				
english	kent02	0219	#	#	#	#				
english	kent02	0219	he	he	pro.h:s	pro	h	s		
english	kent02	0219	lived	lived	v:pred	v		pred		
english	kent02	0219	just	just	other	other				
english	kent02	0219	up	up	adp	adp				
english	kent02	0219	the	the	ln_det	ln_det				
english	kent02	0219	road	road	np:l	np		l		
english	kent02	0219	here	here	other:l	other		l		
english	kent02	0219	#	#	#	#				
english	kent02	0219	0	0_he	0.h:a	0	h	a		
english	kent02	0219	had	had	v:pred	v		pred		
english	kent02	0219	a	a	ln_deti	ln_deti				
english	kent02	0219	pub	pub	np:p	np		p		
english	kent02	0219	#	#	#	#				
english	kent02	0219	his	his	ln_pro.h:poss	ln_pro	h	poss		
english	kent02	0219	father	father	np.h:a	np	h	a		
english	kent02	0219	did	did	v:pred	v		pred		
english	kent02	0219	0	0_that	0:p	0		p		
english	kent02	0220	[INT]	[INT]	[INT]	[INT]				
english	kent02	0220	hhm	hhm	nc	nc				
english	kent02	0221	#	#	##neg	##neg				
english	kent02	0221	I	I	pro.1:a	pro	1	a		
english	kent02	0221	never	never	lv_neg	lv_neg				
english	kent02	0221	said	said	v:pred	v		pred		
english	kent02	0221	nothing	nothing	indef_pro:p	indef_pro		p		
english	kent02	0221	#	#	#ac	#ac				
english	kent02	0221	till	till	other	other				
english	kent02	0221	I	I	pro.1:s	pro	1	s		
english	kent02	0221	got	got	v:pred	v		pred		
english	kent02	0221	alongside	alongside	adp	adp				
english	kent02	0221	the	the	ln_det	ln_det				
english	kent02	0221	old	old	ln	ln				
english	kent02	0221	keeper	keeper	np.h:l	np	h	l		
english	kent02	0221	one	one	ln_deti	ln_deti				
english	kent02	0221	day	day	np:other	np		other		
english	kent02	0221	#	#	#	#				
english	kent02	0221	and	and	other	other				
english	kent02	0221	he	he	pro.h:s_ds	pro	h	s_ds		
english	kent02	0221	says	says	v:pred	v		pred		
english	kent02	0221	#	#	#	#				
english	kent02	0221	I	I	pro.1:s	pro	1	s		
english	kent02	0221	was	was	cop	cop				
english	kent02	0221	in	in	nc	nc				
english	kent02	0221	the	the	nc	nc				
english	kent02	0221	just	just	other	other				
english	kent02	0221	in	in	adp	adp				
english	kent02	0221	the	the	ln_det	ln_det				
english	kent02	0221	wood	wood	np:l	np		l		
english	kent02	0221	#	#	#	#				
english	kent02	0221	getting	getting	vother:pred	vother		pred		
english	kent02	0221	a	a	ln_deti	ln_deti				
english	kent02	0221	rabbit	rabbit	np:p	np		p		
english	kent02	0221	you	you	other_dp	other_dp				
english	kent02	0221	see	see	other	other				
english	kent02	0221	yes	yes	other_dp	other_dp				
english	kent02	0221	#	#	#	#				
english	kent02	0221	and	and	other	other				
english	kent02	0221	he	he	pro.h:s_ds	pro	h	s_ds		
english	kent02	0221	say	say	v:pred	v		pred		
english	kent02	0221	#	#	#ds	#ds				
english	kent02	0221	you	you	pro.2:s	pro	2	s		
english	kent02	0221	='re	=are	=waux	=waux				
english	kent02	0221	trespassing	trespassing	v:pred	v		pred		
english	kent02	0222	#	#	##	##				
english	kent02	0222	I	I	pro.1:a	pro	1	a		
english	kent02	0222	says	says	v:pred	v		pred		
english	kent02	0222	oh	oh	other:p	other		p		
english	kent02	0222	#	#	#	#				
english	kent02	0222	I	I	pro.1:s_ds	pro	1	s_ds		
english	kent02	0222	says	says	v:pred	v		pred		
english	kent02	0222	#	#	#ds	#ds				
english	kent02	0222	I	I	pro.1:a	pro	1	a		
english	kent02	0222	know	know	v:pred	v		pred		
english	kent02	0222	#	#	#cc:p	#cc		p		
english	kent02	0222	I	I	pro.1:s	pro	1	s		
english	kent02	0222	='m	=am	=waux	=waux				
english	kent02	0222	trespassing	trespassing	v:pred	v		pred		
english	kent02	0222	#	#	#	#				
english	kent02	0222	I	I	pro.1:s_ds	pro	1	s_ds		
english	kent02	0222	say	say	v:pred	v		pred		
english	kent02	0222	#	#	#	#				
english	kent02	0222	but	but	other	other				
english	kent02	0222	they	they	nc	nc				
english	kent02	0222	they	they	pro:s	pro		s		
english	kent02	0222	='re	=are	=waux	=waux				
english	kent02	0222	getting	getting	cop	cop				
english	kent02	0222	a	a	other	other				
english	kent02	0222	bit	bit	other	other				
english	kent02	0222	short	short	other:pred	other		pred		
english	kent02	0223	#	#	##	##				
english	kent02	0223	because	because	other	other				
english	kent02	0223	everybody	everybody	indef_pro.h:a	indef_pro	h	a		
english	kent02	0223	was	was	aux	aux				
english	kent02	0223	having	having	v:pred	v		pred		
english	kent02	0223	rabbits	rabbits	np:p	np		p		
english	kent02	0223	then	then	other	other				
english	kent02	0223	#	#	#ac	#ac				
english	kent02	0223	'cause	because	other	other				
english	kent02	0223	the	the	ln_det	ln_det				
english	kent02	0223	grub	grub	np:s	np		s		
english	kent02	0223	was	was	cop	cop				
english	kent02	0223	so	so	other	other				
english	kent02	0223	short	short	other:pred	other		pred		
english	kent02	0224	hhm	hhm	other_dp	other_dp				
english	kent02	0225	#	#	#ds	#ds				
english	kent02	0225	oh	oh	other_dp	other_dp				
english	kent02	0225	yeah	yeah	other_dp	other_dp				
english	kent02	0225	#	#	##	##				
english	kent02	0225	I	I	pro.1:s_ds	pro	1	s_ds		
english	kent02	0225	says	says	v:pred	v		pred		
